5	You Want Your Uncle Sam	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Cans Popped Open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I am a Mochi Addict	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Homemade Are Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Brown Rice Snaps	s[n[n[(n/n)   n]] (s\\n)]
5	This one is addicting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	The price was right	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Amazing Grass Superfood	s[n[n[(n/n)   n]] (s\\n)]
2	package was opened	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	These nuts are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	It 's a good one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Cookies were terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Image is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I like its taste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Flavors are off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Organic Corn Thins	s[n[n[(n/n)   n]] (s\\n)]
5	larabar ginger snap	s[n[n[(n/n)   n]] (s\\n)]
5	These noodles are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It is the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	This was a gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I Like the Grind	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Brooks Tangy Ketchup	s[n[n[(n/n)   n]] (s\\n)]
3	It 's an OK product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This is a great tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This brand is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dog got sick	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love these chips	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The candy tastes different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's the anti-bacon experience	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	My tea tasted great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	best ginger snaps	s[n[n[(n/n)   n]] (s\\n)]
5	It is our office staple	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love this candY	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love those Turkey sticks	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	elmo is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	We like the bricks	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	A Staple Must Have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
